ID,TARGET
70289,0.03791683258526476
70290,0.050102125054127825
70292,0.03266382649869857
70297,0.040084718412919426
70299,0.03471371063836987
70301,0.03489613290256863
70306,0.03299921260874981
70307,0.03791683258526476
70314,0.034752675700202976
70317,0.034752675700202976
70319,0.04706037572340602
70321,0.0569182481543729
70322,0.03489613290256863
70326,0.03299921260874981
70327,0.03791683258526476
70328,0.03299921260874981
70329,0.040084718412919426
70330,0.047002892407216244
70334,0.044659936431726784
70337,0.040084718412919426
70345,0.03266382649869857
70349,0.03791683258526476
70351,0.03987629311437776
70353,0.03299921260874981
70356,0.03299921260874981
70357,0.03791683258526476
70358,0.044659936431726784
70360,0.03299921260874981
70364,0.040880918812379936
70365,0.04144640964351719
70366,0.054109103366384206
70369,0.03527209729192098
70370,0.047194445389472456
70371,0.03674656143083053
70373,0.034752675700202976
70376,0.04144640964351719
70382,0.03299921260874981
70384,0.044659936431726784
70386,0.03299921260874981
70387,0.044659936431726784
70388,0.03489613290256863
70390,0.03489613290256863
70391,0.03299921260874981
70393,0.040084718412919426
70394,0.028360283395659158
70395,0.040084718412919426
70398,0.03299921260874981
70399,0.03266382649869857
70403,0.053891072527195036
70404,0.049663454896776496
70405,0.03791683258526476
70407,0.047194445389472456
70408,0.03299921260874981
70409,0.044659936431726784
70410,0.03299921260874981
70413,0.03791683258526476
70415,0.03471371063836987
70417,0.040084718412919426
70418,0.03299921260874981
70419,0.034752675700202976
70420,0.03299921260874981
70422,0.051223216250419215
70424,0.03299921260874981
70426,0.047002892407216244
70429,0.03299921260874981
70430,0.03489613290256863
70432,0.044659936431726784
70434,0.04215130223661412
70435,0.034542156196076174
70439,0.040084718412919426
70444,0.03791683258526476
70446,0.03299921260874981
70447,0.04758286881913646
70450,0.03489613290256863
70452,0.051223216250419215
70453,0.03299921260874981
70454,0.03299921260874981
70459,0.03987629311437776
70460,0.03489613290256863
70461,0.03299921260874981
70465,0.023145070108728752
70467,0.034752675700202976
70468,0.03791683258526476
70470,0.03729463266760337
70471,0.044659936431726784
70472,0.047194445389472456
70476,0.03028944339979
70477,0.03299921260874981
70485,0.034752675700202976
70487,0.030686545422314457
70488,0.03299921260874981
70489,0.0569182481543729
70490,0.03987629311437776
70491,0.051223216250419215
70495,0.03791683258526476
70496,0.03299921260874981
70497,0.03299921260874981
70502,0.044659936431726784
70503,0.053891072527195036
70505,0.04658471800513991
70506,0.03299921260874981
70508,0.051223216250419215
70509,0.03674656143083053
70511,0.051223216250419215
70512,0.049522735839691495
70513,0.03987629311437776
70515,0.044659936431726784
70516,0.051223216250419215
70520,0.03299921260874981
70521,0.054109103366384206
70522,0.03266382649869857
70530,0.053891072527195036
70531,0.03791683258526476
70532,0.03791683258526476
70536,0.03489613290256863
70539,0.034752675700202976
70541,0.03299921260874981
70542,0.04010329123067875
70545,0.044659936431726784
70546,0.051223216250419215
70552,0.033463789128614335
70556,0.03489613290256863
70557,0.026476870209598498
70558,0.03299921260874981
70559,0.03987629311437776
70560,0.03299921260874981
70561,0.032386127343258624
70562,0.03299921260874981
70563,0.047002892407216244
70566,0.04144640964351719
70572,0.03791683258526476
70573,0.03791683258526476
70575,0.03674656143083053
70576,0.03527209729192098
70577,0.044659936431726784
70582,0.044659936431726784
70583,0.03489613290256863
70586,0.051223216250419215
70589,0.03299921260874981
70590,0.053891072527195036
70591,0.03299921260874981
70592,0.03299921260874981
70593,0.03987629311437776
70596,0.044659936431726784
70599,0.03299921260874981
70602,0.03791683258526476
70603,0.03987629311437776
70606,0.03933446683056066
70607,0.051223216250419215
70609,0.044659936431726784
70610,0.03791683258526476
70611,0.03471371063836987
70613,0.03791683258526476
70614,0.03992081336072585
70615,0.044659936431726784
70616,0.053891072527195036
70619,0.053891072527195036
70621,0.03791683258526476
70622,0.03489613290256863
70625,0.040084718412919426
70626,0.053891072527195036
70628,0.040084718412919426
70629,0.051223216250419215
70632,0.030686545422314457
70634,0.03489613290256863
70637,0.047194445389472456
70638,0.034752675700202976
70639,0.04215130223661412
70643,0.03527209729192098
70647,0.03791683258526476
70648,0.044659936431726784
70651,0.03299921260874981
70653,0.047002892407216244
70654,0.03299921260874981
70655,0.034361518489774805
70657,0.034752675700202976
70658,0.040084718412919426
70660,0.042390679188205896
70665,0.03299921260874981
70667,0.03299921260874981
70670,0.044659936431726784
70674,0.046360753774742504
70675,0.03299921260874981
70676,0.054109103366384206
70678,0.03299921260874981
70679,0.044659936431726784
70682,0.03791683258526476
70686,0.03791683258526476
70687,0.034752675700202976
70688,0.03791683258526476
70690,0.051223216250419215
70692,0.033463789128614335
70693,0.03299921260874981
70695,0.040084718412919426
70700,0.03471371063836987
70704,0.03933446683056066
70707,0.03266382649869857
70708,0.044659936431726784
70711,0.03489613290256863
70713,0.047002892407216244
70715,0.044659936431726784
70717,0.03299921260874981
70719,0.044659936431726784
70721,0.03791683258526476
70723,0.03791683258526476
70725,0.03987629311437776
70729,0.044659936431726784
70730,0.03489613290256863
70732,0.051223216250419215
70733,0.03791683258526476
70734,0.03489613290256863
70735,0.03987629311437776
70739,0.053891072527195036
70740,0.03299921260874981
70741,0.034752675700202976
70743,0.03792076423038181
70745,0.03791683258526476
70749,0.03489613290256863
70753,0.03299921260874981
70755,0.040084718412919426
70757,0.034752675700202976
70759,0.03299921260874981
70760,0.044659936431726784
70762,0.034752675700202976
70763,0.03987629311437776
70765,0.03299921260874981
70766,0.051223216250419215
70767,0.03791683258526476
70769,0.03471371063836987
70770,0.047002892407216244
70771,0.051223216250419215
70772,0.03266382649869857
70773,0.03299921260874981
70774,0.04144640964351719
70775,0.03299921260874981
70776,0.03527209729192098
70782,0.0315349771002004
70783,0.03791683258526476
70784,0.03489613290256863
70787,0.04215130223661412
70788,0.03791683258526476
70791,0.044659936431726784
70792,0.054109103366384206
70795,0.03299921260874981
70796,0.03987629311437776
70797,0.046916103302082145
70798,0.03791683258526476
70799,0.040794411703891316
70800,0.051223216250419215
70801,0.03820717605741392
70806,0.03299921260874981
70807,0.03471371063836987
70808,0.03791683258526476
70810,0.03987629311437776
70812,0.03987629311437776
70814,0.040755709083081716
70816,0.051223216250419215
70817,0.047194445389472456
70819,0.03299921260874981
70820,0.03489613290256863
70821,0.040084718412919426
70822,0.051223216250419215
70823,0.03791683258526476
70825,0.044659936431726784
70829,0.051223216250419215
70830,0.03489613290256863
70832,0.053891072527195036
70833,0.03299921260874981
70836,0.054109103366384206
70837,0.04144640964351719
70838,0.047194445389472456
70839,0.03987629311437776
70841,0.040084718412919426
70842,0.03299921260874981
70843,0.044659936431726784
70850,0.03791683258526476
70852,0.03987629311437776
70854,0.03299921260874981
70855,0.04453273026365745
70856,0.03791683258526476
70857,0.040084718412919426
70858,0.044659936431726784
70859,0.047002892407216244
70860,0.03527209729192098
70862,0.03299921260874981
70863,0.03266382649869857
70864,0.03791683258526476
70865,0.053891072527195036
70869,0.040084718412919426
70870,0.03266382649869857
70871,0.034752675700202976
70873,0.03299921260874981
70875,0.040084718412919426
70876,0.03791683258526476
70877,0.03299921260874981
70878,0.03987629311437776
70879,0.03933446683056066
70880,0.03299921260874981
70883,0.03987629311437776
70884,0.03299921260874981
70885,0.044659936431726784
70887,0.053891072527195036
70889,0.03489613290256863
70891,0.03987629311437776
70892,0.03299921260874981
70895,0.051223216250419215
70897,0.03791683258526476
70902,0.03987629311437776
70904,0.03987629311437776
70906,0.03299921260874981
70909,0.03299921260874981
70910,0.040084718412919426
70912,0.053891072527195036
70915,0.044659936431726784
70916,0.04215130223661412
70918,0.03299921260874981
70920,0.03299921260874981
70923,0.047194445389472456
70924,0.034542156196076174
70925,0.03987629311437776
70926,0.055618075910064374
70927,0.03489613290256863
70930,0.03791683258526476
70934,0.03987629311437776
70938,0.03791683258526476
70940,0.044659936431726784
70942,0.051223216250419215
70944,0.03489613290256863
70945,0.03987629311437776
70948,0.03299921260874981
70949,0.044659936431726784
70950,0.040084718412919426
70954,0.029106233770052444
70955,0.03299921260874981
70957,0.03299921260874981
70960,0.04431082901175407
70962,0.051223216250419215
70963,0.03299921260874981
70964,0.051223216250419215
70965,0.05039347287925198
70967,0.044659936431726784
70968,0.03299921260874981
70971,0.047194445389472456
70972,0.04706037572340602
70975,0.03299921260874981
70976,0.03791683258526476
70977,0.03299921260874981
70978,0.03791683258526476
70980,0.051223216250419215
70981,0.051223216250419215
70983,0.03791683258526476
70984,0.03299921260874981
70985,0.054109103366384206
70988,0.03299921260874981
70992,0.03299921260874981
70993,0.044659936431726784
70995,0.04922283264646963
70997,0.03299921260874981
70999,0.0569182481543729
71003,0.034752675700202976
71004,0.047194445389472456
71005,0.047002892407216244
71006,0.03299921260874981
71009,0.03791683258526476
71010,0.03299921260874981
71012,0.03791683258526476
71013,0.040084718412919426
71016,0.03489613290256863
71018,0.03791683258526476
71020,0.03791683258526476
71025,0.04219825080422319
71027,0.03992081336072585
71028,0.044659936431726784
71029,0.03299921260874981
71030,0.03791683258526476
71035,0.03992081336072585
71039,0.03791683258526476
71043,0.03299921260874981
71044,0.03791683258526476
71046,0.03489613290256863
71048,0.03987629311437776
71049,0.04453273026365745
71050,0.04215130223661412
71052,0.028481600661099206
71057,0.04215130223661412
71058,0.03299921260874981
71060,0.03791683258526476
71062,0.03299921260874981
71064,0.03299921260874981
71065,0.040084718412919426
71068,0.03791683258526476
71070,0.0569182481543729
71071,0.054109103366384206
71073,0.044659936431726784
71075,0.03791683258526476
71076,0.03791683258526476
71077,0.04219825080422319
71078,0.03489613290256863
71079,0.03299921260874981
71080,0.044659936431726784
71081,0.03987629311437776
71083,0.03489613290256863
71084,0.047194445389472456
71085,0.03791683258526476
71086,0.03299921260874981
71090,0.03299921260874981
71091,0.03791683258526476
71095,0.053891072527195036
71097,0.034752675700202976
71098,0.04733737862459308
71103,0.03266382649869857
71104,0.03299921260874981
71106,0.0569182481543729
71107,0.03299921260874981
71108,0.034752675700202976
71109,0.034752675700202976
71112,0.03933446683056066
71113,0.044659936431726784
71114,0.03299921260874981
71116,0.040084718412919426
71117,0.03791683258526476
71118,0.044659936431726784
71119,0.03489613290256863
71120,0.03933446683056066
71121,0.03299921260874981
71124,0.04156518336220805
71125,0.053891072527195036
71126,0.03992081336072585
71127,0.03299921260874981
71129,0.051223216250419215
71131,0.03489613290256863
71132,0.030621319455777216
71134,0.03489613290256863
71135,0.034752675700202976
71136,0.054109103366384206
71137,0.044659936431726784
71138,0.044659936431726784
71139,0.04215130223661412
71140,0.040084718412919426
71141,0.03791683258526476
71143,0.03299921260874981
71144,0.03299921260874981
71145,0.03299921260874981
71148,0.03299921260874981
71149,0.051223216250419215
71150,0.03299921260874981
71152,0.026500417055843536
71155,0.03489613290256863
71156,0.04219825080422319
71158,0.04219825080422319
71159,0.034752675700202976
71160,0.03299921260874981
71161,0.03933446683056066
71164,0.03489613290256863
71166,0.03299921260874981
71167,0.03299921260874981
71170,0.03489613290256863
71172,0.03299921260874981
71173,0.044659936431726784
71175,0.03299921260874981
71177,0.03489613290256863
71178,0.03299921260874981
71180,0.051223216250419215
71183,0.053076095992878415
71185,0.03791683258526476
71187,0.03791683258526476
71194,0.03791683258526476
71195,0.03299921260874981
71196,0.03489613290256863
71197,0.03791683258526476
71199,0.03791683258526476
71200,0.051223216250419215
71201,0.044659936431726784
71207,0.03299921260874981
71209,0.03489613290256863
71210,0.034752675700202976
71213,0.03527209729192098
71214,0.03791683258526476
71215,0.03791683258526476
71216,0.03674656143083053
71218,0.051223216250419215
71222,0.044659936431726784
71226,0.047002892407216244
71229,0.052307262367308434
71230,0.03299921260874981
71233,0.030686545422314457
71234,0.03987629311437776
71235,0.03674656143083053
71238,0.044659936431726784
71239,0.03670544581537048
71243,0.03791683258526476
71246,0.03489613290256863
71248,0.03489613290256863
71250,0.03791683258526476
71251,0.044659936431726784
71254,0.03299921260874981
71256,0.044659936431726784
71257,0.03299921260874981
71260,0.03489613290256863
71262,0.03266382649869857
71263,0.03299921260874981
71267,0.0569182481543729
71268,0.054109103366384206
71269,0.030621319455777216
71270,0.053891072527195036
71272,0.048453623158742236
71273,0.03266382649869857
71275,0.03471371063836987
71278,0.044659936431726784
71279,0.051223216250419215
71281,0.03791683258526476
71282,0.044659936431726784
71285,0.051223216250419215
71287,0.047002892407216244
71288,0.03489613290256863
71292,0.04215130223661412
71293,0.03299921260874981
71297,0.054109103366384206
71300,0.03489613290256863
71304,0.03791683258526476
71305,0.03299921260874981
71307,0.051223216250419215
71308,0.03987629311437776
71309,0.051223216250419215
71312,0.03489613290256863
71313,0.044659936431726784
71314,0.04144640964351719
71315,0.034542156196076174
71319,0.034752675700202976
71320,0.03489613290256863
71322,0.051223216250419215
71330,0.044659936431726784
71331,0.03791683258526476
71332,0.044659936431726784
71335,0.03299921260874981
71337,0.044659936431726784
71340,0.03299921260874981
71341,0.04453273026365745
71346,0.026920356289543063
71347,0.034752675700202976
71349,0.03489613290256863
71350,0.040084718412919426
